L geo_mean,S geo_mean
24309.353839277912,0.4563533570482736
7437.577163582827,0.3663426217109149
1973.8589543367573,0.6189388920585753
27428.829650831394,0.43893684862021665
10509.86159589968,0.4109615723896283
25118.769648158202,0.4363509257201498
21127.780259452313,0.40300445653227646
52956.164189989155,0.3283368803756994
9364.579862353246,0.40253302442376715
4804.885017571973,0.5557455916818885
710001.1597652185,0.4081680908912519
9438.301229304303,0.020615751682307663
3372.183373205498,0.15340251100733587
14461.527426724777,0.42041369130582057
107366.5664552668,0.43669341523683364
9455.281912793802,0.39973875951527854
13535.410317868324,0.4514670087846185
3956.739581747952,0.295853474710772
62725.70192896802,0.4496740168888494
7586.245905196889,0.42115039167920215
19791.422298320373,0.4250525575635543
59269.25101503148,0.3600414344380473
69002.35033805964,0.36648906240079704
33513.20579844828,0.37204842661765763
64796.95384894147,0.4298613012911987
686125.4014350207,0.4077170571873616
6892.163164471294,0.06740596086648239
3183.648877246833,-0.028379898772769828
14284.279885942924,0.37839639946810616
-553.711590767382,-1.969237255079729
6661.711143892402,0.16718081261414594
124826.39863571753,0.41975651042251155
9386.365704399555,0.5098369190575266
172366.9885959306,0.3934634777864662
11499.302670449739,0.001989040621608748
21342.594419826142,0.3316332172795793
52828.03979245432,0.4228512003931233
37852.8176305823,0.4463372044248496
15368.22801721267,0.46852480753861453
8679.988126692304,0.5005059855216618
28054.106536029416,0.43526185385405564
38586.6395282581,0.4316793915072061
6801.393085250466,0.38467588365760347
48677.12932851654,0.438571953199942
9464.175316279061,0.2963406223710705
32946.37500421248,0.4094893826871652
68016.816821955,0.3506957514432618
20150.680709733006,0.4088616340672573
126716.03357009032,0.412839221530749
84.29005015874367,0.0
4611.0119682675395,0.33095144055053505
104.3930352541262,0.011569724599525546
244203.83665347548,0.39308043080046656
8355.290006438398,0.029100133218071443
9394.613249455937,0.4661277974805757
43292.675855653986,0.4273095070401462
128897.12359941268,0.37600244144118616
10511.565984323952,0.01907422937094311
76899.92912946467,0.4422515563060161
33572.04269908239,0.4418674737849187
4075.1808932343006,0.37772773857173314
22000.531636062802,0.3765967300559248
20473.182038192375,0.3565809902885767
56642.99412961077,0.4152415331169373
53934.0101646728,0.4410731348763984
52322.592522439576,0.42265730437691507
104892.33266222016,0.434782811653239
25188.612048952742,0.37855904768238596
17626.958962452314,0.3972814475868758
83459.49577542895,0.3657977803253463
7355.548606149899,0.45156579741187347
75836.50827760722,0.44081211170565193
112883.75622703854,0.4349171283512575
6846.751811008576,0.41162103801732697
3743.9552534260365,0.24428670994681434
64672.9673748387,0.41760099351272356
10138.17940226732,0.3008171760695004
8357.276332601787,0.39760878036724645
416932.89378234546,0.40384564380275617
14.013153720714314,0.0
19853.652910936755,0.4300352995908983
12277.712337557481,0.48542782973730025
17627.17976623189,0.45646338024539135
7314.754703588643,0.387623350313755
10376.715682901893,0.3820936372242484
42193.31864332299,0.44099999840198834
92194.88147866009,0.42383474772752366
17511.14560387563,0.4865190705396042
27063.653530189666,0.41900055987786006
44498.77949746973,0.39429040973286233
9948.459083506801,0.5530880747220757
18074.92763105084,0.42340369067881084
185045.2498011433,0.3741297663036619
3673.8919098098218,0.10129388041758673
22323.588703064233,0.41707201162533764
51000.97145145179,0.4271767147867015
128665.66252769493,0.38599520280036126
1511.5399550751615,0.10946202151699055
45529.536776333436,0.36578215174305945
62331.98636269841,0.32332051330734723
2.7073489337545027,0.0
12726.058601992847,0.4043957274423264
141525.52827897453,0.35157007596951384
42523.86455225424,0.33111705320219914
41947.493266956124,0.3143906530765498
23422.117036422802,0.40471179589763473
510864.0649949877,0.4017690532585212
26.389629123595398,0.0
3335.9435536950277,-0.09482957560402926
27100.83206938833,0.4184870988531605
15133.816596878207,0.42872580844523406
29251.704508979103,0.41414300285849925
132636.25741813204,0.4453644979692184
27453.43585229329,0.35288473588166214
10160.479829246256,0.35385117857195264
116305.94318316955,0.42407433309422554
3656.139906672576,0.33657904424303814
38984.72524692116,0.44416487345667655
17739.41985863341,0.38542061222966295
72386.00809280307,0.44262900430462554
46840.366786326966,0.4284440354062188
19598.671343889884,0.39707365165000513
109966.59917118111,0.4414868986315907
-139.5937227623655,-0.07499819706135158
14699.848575044369,0.44404292942177576
55008.653789036296,0.4181019457560374
13966.02763580397,0.36818747193313983
126831.67704447586,0.43710321315300443
14786.957510835231,0.33857175206259865
11433.179750080697,0.3478857580128929
50599.50760974559,0.31556711153815425
8.516500085882058,0.0
10177.419952641752,0.43394925770054016
28120.495961290515,0.4167372329702273
10204.06608179456,0.4854918570330149
7092.959090948936,0.18352560464504705
44196.26858641661,0.42997072254936863
291.82398077404764,0.6023433676315744
6678.705268700764,0.29325575542968807
15733.77418348351,0.43677103769162356
5412.484906512476,0.2002394317972456
11517.115985077893,0.3204046794727745
3801.7911509354108,0.2656406390574399
535.9152019425917,0.55096862549269
413620.0953916903,0.4049346294369549
4875.58528903425,-0.01445423795601156
3903.1648506085926,0.3072240055773289
2971.856308778379,0.2655999759341462
36770.32585687665,0.33689295630185107
55926.2652239455,0.4268494333022328
46.30362810407762,1.0
44121.68198540557,0.4334658583765296
44023.438180748955,0.4448887226595141
92277.2758040787,0.4422668392698586
48058.19440185043,0.43915217570674975
4645.792678042464,0.3137994886871117
5439.491618982607,0.37754394785878853
53528.83689372777,0.31558651721607256
26589.091536903932,0.42582079840087217
172232.31366253263,0.39409416790169044
4329.211167821383,0.053009232662161114
74881.72824382514,0.41048885292163967
17267.48822635593,0.44179255252177996
51915.5965202955,0.3454726359069235
99809.21155925328,0.3808582634391397
-304.44397836571926,0.7132591157132765
22725.993744915057,0.4006391811131654
6515.619911466078,0.4240885684285806
118506.08178363643,0.4241457386541777
2202.1991014194696,0.17318590851722362
200847.03523906652,0.39428422502222693
6253.834265553385,0.012342635744537055
15248.481226564585,0.4594038406359026
42271.55573627509,0.4060046285549535
25544.88102060788,0.4393085286027574
64287.47197512205,0.4244437647545627
3940.6663505130573,0.6256439239872728
-122.92156036181395,-0.2207069939778635
14442.670522849532,0.4925827202973008
423.37053853384276,0.9146655950033217
40560.45756950052,0.4564655113105005
27901.837363841998,0.4006943294283594
7719.808954823074,0.41244223902258764
748596.5681080945,0.4085521090459011
5752.928144581261,0.07995052810216224
6416.282057012455,-0.019689922103394222
47705.3232179658,0.3608393051504105
20616.97413226032,0.42359259663504295
7806.3784223159255,0.40408703506308
15003.890404466476,0.36845083183588034
6977.677586318305,-0.008882764479394513
1606.1138585034562,0.7126750529203084
154932.5608529466,0.39020960379662833
9901.809675793584,0.01599216536898789
4697.66347541341,-0.0016893862334649511
8824.476202120033,0.4421391220844441
82996.34823948087,0.4290660470125157
51655.34830602971,0.4250607460229266
11545.792056263139,0.40672534571326735
729250.5195900877,0.40835320825610605
1495.7010079550546,0.2828748248667768
224055.11538289575,0.4271341683771185
12883.937042307389,0.003390930671980038
147467.880495644,0.3983313010109545
14838.92883474946,0.4573355916127519
23294.036979283246,0.4697836895931597
29752.09728276817,0.39150096749234153
23658.273274043055,0.46406435541958124
7775.726047664662,0.5101571276478687
49037.951637239275,0.3328756072515119
7155.371794341389,0.4342384037338329
241034.04115962668,0.3994148127298884
10162.75346923765,0.11742927538951398
4460.383814728964,-0.0030352556290020776
14983.674261473223,0.4257396664861761
345289.313981501,0.4218515232170952
7654.201383872189,0.07836309689633288
164734.06785451103,0.38471423263833826
1789.094181630975,0.20139518952003577
29243.915776304715,0.33369513146474294
71741.66060110387,0.4403244446568869
153311.01472723996,0.4338729230532358
23932.732301181535,0.4370016390680473
19478.778805999456,0.4247921748886392
7342.415850786866,0.4370663570914061
3871.484334669983,0.0003084950718333001
18960.030856256766,0.3612284414527562
136077.966955326,0.3822606391847767
11.46429149733882,0.0
28837.454392663793,0.3166547585922519
2298.9216872204315,0.40266448653473785
11234.346907103238,0.298628677691597
14774.281805452789,0.36291166561616434
22530.91993640805,0.4682862476938516
15904.440542576427,0.42937890356326697
24151.508088127248,0.40500823392143986
476655.0060068591,0.40687446877652317
6763.427053010972,0.04348953482677943
7811.13338433516,0.08292640129815543
4939.801302187424,0.339612525335318
4115.757083746328,0.28215474636196514
49140.39299776968,0.30979411048827943
5944.8824909069535,0.37316765969787036
4602.77147349821,0.40655403936759393
59186.52809677717,0.42517342525320756
10694.270508213069,0.3496756307427743
11065.815562375396,0.3655363135539457
4713.18036879309,0.34280810974104087
19956.534335447486,0.46704907824681224
75622.37473293536,0.4205515459655795
128327.20255017215,0.43263708269265083
24987.228347514203,0.3910971013610687
26238.381391375304,0.44521234540382304
188331.16480175644,0.4253847354597381
691.6470626871917,0.3196293652944041
83076.66482158899,0.43994344396342144
49492.59492692673,0.4289903705279138
44680.82330111832,0.4311735484499036
312564.74035479745,0.431258068539888
11056.772366860692,0.03923825658109978
5405.357323132088,0.32504599795097455
73838.61770065222,0.3752495670623035
49383.19605560288,0.4206721448278369
5973.84287434741,0.3806119118147708
17167.70990829834,0.4004475508178465
138235.76925723985,0.38003939901834394
3550.5494330256774,0.03353588144207719
18083.300085181985,0.4393310616114503
48284.798310593585,0.3361526827044507
11187.930344973083,0.3782202095206068
6693.6310315510445,0.3200335176890459
3649.1636473750036,0.3281313607652787
6140.270528873035,0.29966484677028604
476789.45577869663,0.4055643740930671
3612.558766457456,0.3314093419611219
5.6694621416149005,25.856452105430787
150320.28915653922,0.4301682142511737
21106.82381997459,0.36899841879127143
35156.12076509899,0.4428689129243969
79.86589418467926,0.0
30868.321431257435,0.4267781412405573
11690.909599838496,0.4936609366059371
6917.755796754003,0.24064485033015812
300654.3249468425,0.4223359236453582
932.8040683891638,0.9362489557099309
26078.096475455728,0.4378272194653831
10068.963604879262,0.4903750541279243
656.1125847241435,0.5264793269856973
14086.712646093782,0.3859853333321871
7953.69219314466,0.4486100979979529
85996.124482683,0.4324460594426959
37207.737367794005,0.42039345863146155
94585.83097328621,0.4161531110873121
86885.19675861896,0.34824962150795546
40968.966949659916,0.4323607355451553
22334.03339333388,0.45283507113368265
61320.51607256329,0.3301879385274573
3207.7887966731414,-0.023006405188724977
140.57983467360884,0.0
10742.533731645746,0.3398327867060084
5087.493293653194,0.377816708409406
156660.36160479567,0.4481499399751845
4006.846068646944,0.0810129248944094
46464.56043724751,0.42474585517354785
56171.78656676883,0.43782625655631835
38573.998008257084,0.3607129696851808
58790.008955751466,0.43379862039762873
193298.6314075582,0.43553917189380437
50.482034459906544,0.0
58296.52448955453,0.4300913890380424
8128.3430221298995,0.17487453299085975
15697.347825784756,0.3441959449804231
121976.35603105462,0.4293880348229075
22731.912704137387,0.4334876907413586
21149.601716840487,0.39273071700823886
7133.580513118815,0.3328423829281466
15153.423136294172,0.45445857439903453
87034.67584438485,0.3800846536719551
4282.630377425154,-0.04037866956555832
21358.61407394496,0.4071204964462171
7546.044414938843,0.11453154391768675
1766.5377761031832,0.2660057354851519
6661.4339990793815,0.4660076781611823
171701.07245016767,0.4257429985773922
76527.79515337407,0.44107691113869074
1792.048186442914,0.49664072498765544
8350.117684257917,0.36930333000132787
6796.064426556712,0.44231331057088485
9570.75076278135,0.45642594191177066
129366.51645140482,0.4316547775195245
3079.38310209075,0.14597329061319
5443.89964906288,0.25905023310074093
27096.514022421357,0.4369536063633715
29107.938189135653,0.4310469544894441
14070.202705998436,0.5335844769408736
15712.038189427489,0.434416032507341
37963.52237996987,0.3592735530884584
105860.18930954864,0.4277718465851486
33589.80553787425,0.42278923461108836
13474.02982607738,0.28869718338811196
6507.883229709312,0.18259699075583535
305104.11749506614,0.39786660753210773
1886.3850102622725,0.11210415879639081
5731.6031062134,0.01798299777557874
